--> Starting Seed 20 on a separate CPU core...
Seed: 30 | Step: 2057 | Episode Return: 11.66 | Length: 21
Seed: 30 | Step: 2070 | Episode Return: 7.79 | Length: 13
Seed: 30 | Step: 2095 | Episode Return: 20.00 | Length: 25
Seed: 30 | Step: 2109 | Episode Return: 9.77 | Length: 14
Seed: 30 | Step: 2144 | Episode Return: 15.15 | Length: 35
Seed: 30 | Step: 2175 | Episode Return: 23.57 | Length: 31
Seed: 30 | Step: 2194 | Episode Return: 13.67 | Length: 19
Seed: 30 | Step: 2230 | Episode Return: 20.61 | Length: 36
Seed: 30 | Step: 2244 | Episode Return: 9.27 | Length: 14
Seed: 30 | Step: 2264 | Episode Return: 16.98 | Length: 20
Seed: 30 | Step: 2283 | Episode Return: 17.15 | Length: 19
Seed: 30 | Step: 2301 | Episode Return: 14.94 | Length: 18
Seed: 30 | Step: 2318 | Episode Return: 9.13 | Length: 17
Seed: 30 | Step: 2336 | Episode Return: 13.21 | Length: 18
Seed: 30 | Step: 2354 | Episode Return: 12.34 | Length: 18
Seed: 30 | Step: 2373 | Episode Return: 15.87 | Length: 19
Seed: 30 | Step: 2385 | Episode Return: 9.48 | Length: 12
Seed: 30 | Step: 2402 | Episode Return: 11.70 | Length: 17
Seed: 30 | Step: 2420 | Episode Return: 11.71 | Length: 18
Seed: 30 | Step: 2435 | Episode Return: 9.57 | Length: 15
Seed: 30 | Step: 2461 | Episode Return: 18.46 | Length: 26
Seed: 30 | Step: 2488 | Episode Return: 33.02 | Length: 27
Seed: 30 | Step: 2517 | Episode Return: 31.43 | Length: 29
Seed: 30 | Step: 2534 | Episode Return: 13.01 | Length: 17
Seed: 30 | Step: 2545 | Episode Return: 9.11 | Length: 11
Seed: 30 | Step: 2602 | Episode Return: 39.11 | Length: 57
Seed: 30 | Step: 2617 | Episode Return: 10.36 | Length: 15
Seed: 30 | Step: 2639 | Episode Return: 10.39 | Length: 22
Seed: 30 | Step: 2652 | Episode Return: 10.68 | Length: 13
Seed: 30 | Step: 2676 | Episode Return: 18.42 | Length: 24
Seed: 30 | Step: 2688 | Episode Return: 9.06 | Length: 12
Seed: 30 | Step: 2702 | Episode Return: 12.74 | Length: 14
Seed: 30 | Step: 2727 | Episode Return: 7.81 | Length: 25
Seed: 30 | Step: 2765 | Episode Return: 36.27 | Length: 38
Seed: 30 | Step: 2795 | Episode Return: 6.18 | Length: 30
Seed: 30 | Step: 2806 | Episode Return: 7.11 | Length: 11
Seed: 30 | Step: 2831 | Episode Return: 26.12 | Length: 25
Seed: 30 | Step: 2841 | Episode Return: 7.43 | Length: 10
Seed: 30 | Step: 2875 | Episode Return: 15.06 | Length: 34
Seed: 30 | Step: 2890 | Episode Return: 12.41 | Length: 15
Seed: 30 | Step: 2922 | Episode Return: 15.21 | Length: 32
Seed: 30 | Step: 2947 | Episode Return: 20.02 | Length: 25
Seed: 30 | Step: 2962 | Episode Return: 6.24 | Length: 15
Seed: 30 | Step: 2978 | Episode Return: 10.02 | Length: 16
Seed: 30 | Step: 3010 | Episode Return: 17.14 | Length: 32
Seed: 30 | Step: 3029 | Episode Return: 16.63 | Length: 19
--> Starting Seed 10 on a separate CPU core...
Seed: 10 | Step: 63 | Episode Return: 106.91 | Length: 64
Seed: 10 | Step: 98 | Episode Return: 46.59 | Length: 35
Seed: 10 | Step: 116 | Episode Return: 12.63 | Length: 18
Seed: 10 | Step: 130 | Episode Return: 8.63 | Length: 14
Seed: 10 | Step: 148 | Episode Return: 14.15 | Length: 18
Seed: 10 | Step: 162 | Episode Return: 7.48 | Length: 14
Seed: 10 | Step: 184 | Episode Return: 19.23 | Length: 22
Seed: 10 | Step: 198 | Episode Return: 11.93 | Length: 14
Seed: 10 | Step: 224 | Episode Return: 9.30 | Length: 26
Seed: 10 | Step: 273 | Episode Return: 51.23 | Length: 49
Seed: 10 | Step: 303 | Episode Return: 14.98 | Length: 30
Seed: 10 | Step: 317 | Episode Return: 13.05 | Length: 14
Seed: 10 | Step: 362 | Episode Return: 75.86 | Length: 45
Seed: 10 | Step: 416 | Episode Return: 45.97 | Length: 54
Seed: 10 | Step: 438 | Episode Return: 14.48 | Length: 22
Seed: 10 | Step: 473 | Episode Return: 30.74 | Length: 35
Seed: 10 | Step: 486 | Episode Return: 10.49 | Length: 13
Seed: 10 | Step: 500 | Episode Return: 9.64 | Length: 14
Seed: 10 | Step: 519 | Episode Return: 13.72 | Length: 19
Seed: 10 | Step: 558 | Episode Return: 27.83 | Length: 39
Seed: 10 | Step: 573 | Episode Return: 11.78 | Length: 15
Seed: 10 | Step: 635 | Episode Return: 65.61 | Length: 62
Seed: 10 | Step: 662 | Episode Return: 17.78 | Length: 27
Seed: 10 | Step: 683 | Episode Return: 19.52 | Length: 21
Seed: 10 | Step: 708 | Episode Return: 18.76 | Length: 25
Seed: 10 | Step: 719 | Episode Return: 6.96 | Length: 11
Seed: 10 | Step: 741 | Episode Return: 11.29 | Length: 22
Seed: 10 | Step: 761 | Episode Return: 21.98 | Length: 20
Seed: 10 | Step: 778 | Episode Return: 12.43 | Length: 17
Seed: 10 | Step: 787 | Episode Return: 7.37 | Length: 9
Seed: 10 | Step: 808 | Episode Return: 24.89 | Length: 21
Seed: 10 | Step: 818 | Episode Return: 6.72 | Length: 10
Seed: 10 | Step: 828 | Episode Return: 8.31 | Length: 10
Seed: 10 | Step: 844 | Episode Return: 16.50 | Length: 16
Seed: 10 | Step: 856 | Episode Return: 10.17 | Length: 12
Seed: 10 | Step: 875 | Episode Return: 18.72 | Length: 19
Seed: 10 | Step: 900 | Episode Return: 14.22 | Length: 25
Seed: 10 | Step: 915 | Episode Return: 10.78 | Length: 15
Seed: 10 | Step: 933 | Episode Return: 10.32 | Length: 18
Seed: 10 | Step: 946 | Episode Return: 9.50 | Length: 13
Seed: 10 | Step: 986 | Episode Return: 45.45 | Length: 40
Seed: 10 | Step: 999 | Episode Return: 10.34 | Length: 13
Seed: 10 | Step: 1013 | Episode Return: 12.78 | Length: 14
Seed: 10 | Step: 1038 | Episode Return: 15.10 | Length: 25
Seed: 10 | Step: 1056 | Episode Return: 11.52 | Length: 18
Seed: 10 | Step: 1075 | Episode Return: 17.28 | Length: 19
Seed: 10 | Step: 1098 | Episode Return: 25.85 | Length: 23
Seed: 10 | Step: 1115 | Episode Return: 16.55 | Length: 17
Seed: 10 | Step: 1130 | Episode Return: 14.20 | Length: 15
Seed: 10 | Step: 1151 | Episode Return: 15.71 | Length: 21
