--> Starting Seed 10 on a separate CPU core...
Seed: 20 | Step: 1090 | Episode Return: -1.63 | Length: 25
Seed: 20 | Step: 1106 | Episode Return: -1.48 | Length: 16
Seed: 20 | Step: 1134 | Episode Return: 0.68 | Length: 28
Seed: 20 | Step: 1149 | Episode Return: 2.86 | Length: 15
Seed: 20 | Step: 1173 | Episode Return: 15.66 | Length: 24
Seed: 20 | Step: 1186 | Episode Return: -1.81 | Length: 13
Seed: 20 | Step: 1207 | Episode Return: 3.87 | Length: 21
Seed: 20 | Step: 1227 | Episode Return: 2.76 | Length: 20
Seed: 20 | Step: 1242 | Episode Return: 5.63 | Length: 15
Seed: 20 | Step: 1273 | Episode Return: 4.45 | Length: 31
Seed: 20 | Step: 1301 | Episode Return: 13.34 | Length: 28
Seed: 20 | Step: 1316 | Episode Return: -0.56 | Length: 15
Seed: 20 | Step: 1330 | Episode Return: 1.88 | Length: 14
Seed: 20 | Step: 1345 | Episode Return: 0.39 | Length: 15
Seed: 20 | Step: 1358 | Episode Return: 2.78 | Length: 13
Seed: 20 | Step: 1372 | Episode Return: -2.56 | Length: 14
Seed: 20 | Step: 1381 | Episode Return: -3.34 | Length: 9
Seed: 20 | Step: 1393 | Episode Return: -0.46 | Length: 12
Seed: 20 | Step: 1419 | Episode Return: -1.16 | Length: 26
Seed: 20 | Step: 1440 | Episode Return: -11.30 | Length: 21
Seed: 20 | Step: 1457 | Episode Return: 6.00 | Length: 17
Seed: 20 | Step: 1478 | Episode Return: 4.07 | Length: 21
Seed: 20 | Step: 1487 | Episode Return: -2.46 | Length: 9
Seed: 20 | Step: 1507 | Episode Return: 0.54 | Length: 20
Seed: 20 | Step: 1528 | Episode Return: -10.07 | Length: 21
Seed: 20 | Step: 1539 | Episode Return: -1.57 | Length: 11
Seed: 20 | Step: 1553 | Episode Return: -2.45 | Length: 14
Seed: 20 | Step: 1569 | Episode Return: 1.75 | Length: 16
Seed: 20 | Step: 1590 | Episode Return: 4.83 | Length: 21
Seed: 20 | Step: 1601 | Episode Return: -5.61 | Length: 11
Seed: 20 | Step: 1650 | Episode Return: 23.00 | Length: 49
Seed: 20 | Step: 1666 | Episode Return: 4.55 | Length: 16
Seed: 20 | Step: 1693 | Episode Return: -4.07 | Length: 27
Seed: 20 | Step: 1710 | Episode Return: 7.49 | Length: 17
Seed: 20 | Step: 1743 | Episode Return: 4.20 | Length: 33
Seed: 20 | Step: 1754 | Episode Return: -0.22 | Length: 11
Seed: 20 | Step: 1766 | Episode Return: -4.75 | Length: 12
Seed: 20 | Step: 1778 | Episode Return: -3.79 | Length: 12
Seed: 20 | Step: 1789 | Episode Return: -4.23 | Length: 11
Seed: 20 | Step: 1813 | Episode Return: 7.37 | Length: 24
Seed: 20 | Step: 1841 | Episode Return: 6.12 | Length: 28
Seed: 20 | Step: 1854 | Episode Return: 3.76 | Length: 13
Seed: 20 | Step: 1874 | Episode Return: 6.51 | Length: 20
Seed: 20 | Step: 1888 | Episode Return: 2.12 | Length: 14
Seed: 20 | Step: 1904 | Episode Return: 4.79 | Length: 16
Seed: 20 | Step: 1929 | Episode Return: -2.15 | Length: 25
Seed: 20 | Step: 1943 | Episode Return: -1.26 | Length: 14
Seed: 20 | Step: 1967 | Episode Return: 10.53 | Length: 24
Seed: 20 | Step: 1976 | Episode Return: -2.41 | Length: 9
Seed: 20 | Step: 1993 | Episode Return: -3.93 | Length: 17
Seed: 20 | Step: 2007 | Episode Return: -0.32 | Length: 14
Seed: 20 | Step: 2029 | Episode Return: -0.74 | Length: 22
Seed: 20 | Step: 2049 | Episode Return: 4.62 | Length: 20
Seed: 20 | Step: 2077 | Episode Return: 12.23 | Length: 28
Seed: 20 | Step: 2094 | Episode Return: 6.25 | Length: 17
Seed: 20 | Step: 2124 | Episode Return: 3.68 | Length: 30
Seed: 20 | Step: 2137 | Episode Return: 1.15 | Length: 13
Seed: 20 | Step: 2153 | Episode Return: -0.54 | Length: 16
Seed: 20 | Step: 2188 | Episode Return: 23.87 | Length: 35
Seed: 20 | Step: 2211 | Episode Return: 13.33 | Length: 23
Seed: 20 | Step: 2225 | Episode Return: 0.26 | Length: 14
Seed: 20 | Step: 2236 | Episode Return: -1.27 | Length: 11
Seed: 20 | Step: 2249 | Episode Return: 0.99 | Length: 13
Seed: 20 | Step: 2279 | Episode Return: 3.41 | Length: 30
Seed: 20 | Step: 2325 | Episode Return: 18.93 | Length: 46
Seed: 20 | Step: 2335 | Episode Return: -0.02 | Length: 10
Seed: 20 | Step: 2353 | Episode Return: 2.37 | Length: 18
Seed: 20 | Step: 2379 | Episode Return: 10.98 | Length: 26
Seed: 20 | Step: 2393 | Episode Return: -1.76 | Length: 14
Seed: 20 | Step: 2418 | Episode Return: 11.73 | Length: 25
Seed: 20 | Step: 2430 | Episode Return: -0.26 | Length: 12
Seed: 20 | Step: 2441 | Episode Return: -1.22 | Length: 11
Seed: 20 | Step: 2498 | Episode Return: 17.17 | Length: 57
Seed: 20 | Step: 2523 | Episode Return: -6.50 | Length: 25
Seed: 20 | Step: 2557 | Episode Return: 12.82 | Length: 34
Seed: 20 | Step: 2568 | Episode Return: -1.09 | Length: 11
Seed: 20 | Step: 2585 | Episode Return: -3.98 | Length: 17
Seed: 20 | Step: 2637 | Episode Return: 29.53 | Length: 52
Seed: 20 | Step: 2650 | Episode Return: 1.23 | Length: 13
Seed: 20 | Step: 2677 | Episode Return: -5.89 | Length: 27
Seed: 20 | Step: 2690 | Episode Return: 3.02 | Length: 13
Seed: 20 | Step: 2715 | Episode Return: 13.04 | Length: 25
Seed: 20 | Step: 2738 | Episode Return: -7.76 | Length: 23
Seed: 20 | Step: 2765 | Episode Return: 6.06 | Length: 27
Seed: 20 | Step: 2788 | Episode Return: 1.01 | Length: 23
Seed: 20 | Step: 2803 | Episode Return: 0.32 | Length: 15
Seed: 20 | Step: 2813 | Episode Return: 1.16 | Length: 10
--> Starting Seed 30 on a separate CPU core...
Seed: 30 | Step: 17 | Episode Return: 5.02 | Length: 18
Seed: 30 | Step: 32 | Episode Return: -0.83 | Length: 15
Seed: 30 | Step: 43 | Episode Return: -1.37 | Length: 11
Seed: 30 | Step: 59 | Episode Return: -4.45 | Length: 16
Seed: 30 | Step: 91 | Episode Return: 9.80 | Length: 32
Seed: 30 | Step: 104 | Episode Return: 3.40 | Length: 13
Seed: 30 | Step: 151 | Episode Return: 8.55 | Length: 47
Seed: 30 | Step: 174 | Episode Return: -12.22 | Length: 23
Seed: 30 | Step: 193 | Episode Return: 4.31 | Length: 19
Seed: 30 | Step: 218 | Episode Return: 2.71 | Length: 25
Seed: 30 | Step: 241 | Episode Return: -0.37 | Length: 23
Seed: 30 | Step: 254 | Episode Return: 0.59 | Length: 13
Seed: 30 | Step: 274 | Episode Return: 8.34 | Length: 20
Seed: 30 | Step: 288 | Episode Return: -0.44 | Length: 14
Seed: 30 | Step: 301 | Episode Return: 2.71 | Length: 13
Seed: 30 | Step: 313 | Episode Return: 1.68 | Length: 12
Seed: 30 | Step: 351 | Episode Return: 4.15 | Length: 38
Seed: 30 | Step: 369 | Episode Return: 0.50 | Length: 18
Seed: 30 | Step: 395 | Episode Return: 15.18 | Length: 26
Seed: 30 | Step: 417 | Episode Return: -3.51 | Length: 22
Seed: 30 | Step: 453 | Episode Return: 16.24 | Length: 36
Seed: 30 | Step: 464 | Episode Return: -3.21 | Length: 11
Seed: 30 | Step: 477 | Episode Return: 0.17 | Length: 13
Seed: 30 | Step: 520 | Episode Return: 26.40 | Length: 43
Seed: 30 | Step: 541 | Episode Return: 4.56 | Length: 21
Seed: 30 | Step: 561 | Episode Return: -6.11 | Length: 20
Seed: 30 | Step: 575 | Episode Return: 2.96 | Length: 14
Seed: 30 | Step: 588 | Episode Return: 0.95 | Length: 13
Seed: 30 | Step: 603 | Episode Return: -5.51 | Length: 15
Seed: 30 | Step: 622 | Episode Return: 1.38 | Length: 19
Seed: 30 | Step: 639 | Episode Return: 6.60 | Length: 17
Seed: 30 | Step: 660 | Episode Return: 3.61 | Length: 21
Seed: 30 | Step: 672 | Episode Return: 2.21 | Length: 12
Seed: 30 | Step: 684 | Episode Return: -2.39 | Length: 12
Seed: 30 | Step: 700 | Episode Return: -1.04 | Length: 16
Seed: 30 | Step: 719 | Episode Return: 4.88 | Length: 19
Seed: 30 | Step: 761 | Episode Return: 8.08 | Length: 42
Seed: 30 | Step: 783 | Episode Return: 2.14 | Length: 22
Seed: 30 | Step: 835 | Episode Return: 8.94 | Length: 52
Seed: 30 | Step: 867 | Episode Return: 18.78 | Length: 32
Seed: 30 | Step: 891 | Episode Return: 9.82 | Length: 24
Seed: 30 | Step: 908 | Episode Return: -5.15 | Length: 17
Seed: 30 | Step: 965 | Episode Return: 5.82 | Length: 57
Seed: 30 | Step: 976 | Episode Return: -0.97 | Length: 11
Seed: 30 | Step: 1002 | Episode Return: 16.96 | Length: 26
Seed: 30 | Step: 1019 | Episode Return: 6.87 | Length: 17
Seed: 30 | Step: 1049 | Episode Return: 1.20 | Length: 30
Seed: 30 | Step: 1067 | Episode Return: 7.18 | Length: 18
Seed: 30 | Step: 1083 | Episode Return: 6.54 | Length: 16
Seed: 30 | Step: 1106 | Episode Return: -6.60 | Length: 23
Seed: 30 | Step: 1127 | Episode Return: -2.13 | Length: 21
Seed: 30 | Step: 1161 | Episode Return: 6.10 | Length: 34
Seed: 30 | Step: 1180 | Episode Return: 3.75 | Length: 19
Seed: 30 | Step: 1199 | Episode Return: 3.63 | Length: 19
Seed: 30 | Step: 1217 | Episode Return: 3.10 | Length: 18
Seed: 30 | Step: 1237 | Episode Return: 6.96 | Length: 20
Seed: 30 | Step: 1252 | Episode Return: 0.66 | Length: 15
